id,source,brand,model,year,mileage,price_asked,wilaya,condition,url,scraped_at,source_weight,paint_flag,is_duplicate,listing_type,price_before_taxes,customs_taxes,trim,annonce_posted_at
cfc814c5-dffc-4820-b709-de3c8f10defa,ouedkniss,MG,5,2026,80000,9990000,Sétif,bon,https://www.ouedkniss.com/voitures-mg-mg5-2026-comfort-rasfa-setif-algerie,2026-06-13T10:13:40.669771+00:00,0.85,,False,occasion,,,,2026-06-12T23:37:48+00:00
c2e09e99-6e21-4d7b-9ea4-72058fde912a,ouedkniss,Citroën,Berlingo,2017,80000,3600000,Constantine,bon,https://www.ouedkniss.com/voitures-citroen-berlingo-2017-bonne-etat-ibn-ziad-constantine-algerie,2026-06-13T10:13:08.540832+00:00,0.85,,False,occasion,,,,2026-06-13T09:52:20+00:00
b2ede8dc-b673-43d0-bd0c-ab250d78647c,ouedkniss,Kia,Sportage,2019,80000,5950000,Blida,bon,https://www.ouedkniss.com/voitures-kia-sportage-2019-mouzaia-blida-algerie,2026-06-13T10:09:40.68052+00:00,0.85,,False,occasion,,,,2026-06-10T14:22:18+00:00
3b92346f-ce0d-435d-9080-6ac17e75d0f4,ouedkniss,Kia,Sportage,2019,80000,1110000,Sétif,bon,https://www.ouedkniss.com/voitures-kia-sportage-2019-el-eulma-setif-algerie,2026-06-13T10:09:40.680497+00:00,0.85,,False,occasion,,,,2026-06-13T06:03:59+00:00
4d950cec-bf9a-426f-8310-9ea105ac648c,ouedkniss,Kia,Seltos,2025,80000,5200000,Bouira,bon,https://www.ouedkniss.com/voitures-kia-seltos-2025-bouira-algerie,2026-06-13T10:07:42.749727+00:00,0.85,,False,occasion,,,,2026-06-13T09:12:42+00:00
20eef0dc-d7d6-4397-8de6-980f93b7365d,ouedkniss,Kia,Picanto,2014,80000,2450000,Alger,bon,https://www.ouedkniss.com/voitures-kia-picanto-2014-style-kouba-alger-algerie,2026-06-13T10:06:16.009245+00:00,0.85,,False,occasion,,,,2026-06-13T08:33:31+00:00
7df18c9e-c8c9-43b6-9835-ba38be2a28f9,ouedkniss,Kia,Picanto,2022,80000,3300000,Batna,bon,https://www.ouedkniss.com/voitures-kia-picanto-2022-active-batna-algerie,2026-06-13T10:06:16.009224+00:00,0.85,,False,occasion,,,,2026-06-13T09:22:08+00:00
cf174786-6e86-4e88-b609-1912edfddfc2,ouedkniss,Kia,Picanto,2018,80000,1000000,Tipaza,bon,https://www.ouedkniss.com/voitures-kia-picanto-2018-gt-line-kolea-tipaza-algerie,2026-06-13T10:06:16.009207+00:00,0.85,,False,occasion,,,,2026-06-13T09:38:31+00:00
e057f849-f727-4612-a25f-979113d33004,ouedkniss,Kia,Picanto,2011,80000,1000000,Mila,bon,https://www.ouedkniss.com/voitures-kia-picanto-2011-style-ahmed-rachedi-mila-algerie,2026-06-13T10:06:16.009188+00:00,0.85,,False,occasion,,,,2026-06-13T09:40:31+00:00
553bc8d1-8eba-42ca-86a2-bb70b01e5f65,ouedkniss,Kia,Picanto,2019,80000,2000000,Oran,bon,https://www.ouedkniss.com/voitures-kia-picanto-2019-ex-oran-algerie,2026-06-13T10:06:16.009166+00:00,0.85,,False,occasion,,,,2026-06-13T09:55:04+00:00
bb2e4dca-b389-4676-99c9-82d22e564514,ouedkniss,Kia,Picanto,2019,80000,3150000,Alger,bon,https://www.ouedkniss.com/voitures-kia-picanto-2019-lx-start-rouiba-alger-algerie,2026-06-13T10:06:16.009117+00:00,0.85,,False,occasion,,,,2026-06-13T09:59:30+00:00
cc05a670-2dc6-4ca8-9c44-b9312c997f6e,ouedkniss,Kia,KX1,2026,80000,1230000,Alger,bon,https://www.ouedkniss.com/voitures-kia-kx1-2026-el-achour-alger-algerie,2026-06-13T10:05:16.948224+00:00,0.85,,False,occasion,,,,2026-06-13T08:31:33+00:00
1383cc41-bf26-402b-86b1-b7fc1e336e0a,ouedkniss,Audi,Q3,2020,80000,7000000,Alger,bon,https://www.ouedkniss.com/voitures-audi-q3-2020-s-line-alger-centre-algerie,2026-06-13T10:03:16.86208+00:00,0.85,,False,occasion,,,,2026-06-13T09:29:41+00:00
ce279175-d064-4e37-8abd-f301e349e427,ouedkniss,Kia,Carens,2014,80000,2870000,Tiaret,bon,https://www.ouedkniss.com/voitures-kia-carens-2014-tiaret-algerie,2026-06-13T10:03:14.985794+00:00,0.85,,False,occasion,,,,2026-06-13T07:38:08+00:00
cd235bd7-f271-4de4-94dc-280fa523aa87,ouedkniss,Kia,Carens,2010,80000,11110000,Alger,bon,https://www.ouedkniss.com/voitures-kia-carens-2010-el-achour-alger-algerie,2026-06-13T10:03:14.985757+00:00,0.85,,False,occasion,,,,2026-06-13T10:00:53+00:00
7c53b1fd-6025-4dd7-bbd1-d6ae3aaf0cf6,ouedkniss,Jetour,X90 Plus,2025,80000,1000000,Aïn Témouchent,bon,https://www.ouedkniss.com/voitures-jetour-x90plus-2025-luxurry-beni-saf-ain-temouchent-algerie,2026-06-13T10:02:55.223948+00:00,0.85,,False,occasion,,,,2026-06-13T07:55:27+00:00
a98b0059-b28e-4af0-8c6a-a0e40547d05b,ouedkniss,Jetour,Traveller T2,2025,80000,8450000,El Oued,bon,https://www.ouedkniss.com/voitures-jetour-t2-2025-traveller-plus-el-oued-algerie,2026-06-13T10:01:19.034359+00:00,0.85,,False,occasion,,,,2026-06-13T09:54:14+00:00
e48f6620-6831-419b-9699-699bb1ea9c48,ouedkniss,Hyundai,i10,2019,80000,1230000,Oran,bon,https://www.ouedkniss.com/voitures-hyundai-i10-2019-gls-bir-el-djir-oran-algerie,2026-06-13T09:58:08.730949+00:00,0.85,,False,occasion,,,,2026-06-13T08:52:25+00:00
d1693d71-c51e-461c-b7dc-123602d11935,ouedkniss,Hyundai,Grand i10,2019,80000,1000000,Skikda,bon,https://www.ouedkniss.com/voitures-hyundai-grand-i10-2019-hamadi-krouma-skikda-algerie,2026-06-13T09:56:19.177094+00:00,0.85,,False,occasion,,,,2026-06-13T07:40:35+00:00
d09f401a-4aa5-4831-82cd-884157f78367,ouedkniss,Hyundai,Atos,2012,80000,2220000,Mila,bon,https://www.ouedkniss.com/voitures-hyundai-atos-2012-gls-mila-algerie,2026-06-13T09:53:58.704661+00:00,0.85,,False,occasion,,,,2026-06-13T07:35:35+00:00
3db72931-5d8a-40c8-8f0e-7dfc55898731,ouedkniss,Hyundai,Atos,2006,80000,1720000,Chlef,bon,https://www.ouedkniss.com/voitures-hyundai-atos-2006-gls-ouled-fares-chlef-algerie,2026-06-13T09:53:58.704653+00:00,0.85,,False,occasion,,,,2026-06-13T07:36:29+00:00
98717494-6ecb-4733-91e8-7f62167fe10e,ouedkniss,Hyundai,Atos,1999,80000,900000,Boumerdès,bon,https://www.ouedkniss.com/voitures-hyundai-atos-1999-ouled-moussa-boumerdes-algerie,2026-06-13T09:53:58.704645+00:00,0.85,,False,occasion,,,,2026-06-13T07:41:56+00:00
0504009a-9f2a-4706-9ae1-837c1bacb56c,ouedkniss,Hyundai,Atos,2011,80000,1000000,Tissemsilt,bon,https://www.ouedkniss.com/voitures-hyundai-atos-2011-gls-lardjem-tissemsilt-algerie,2026-06-13T09:53:58.704628+00:00,0.85,,False,occasion,,,,2026-06-13T08:30:55+00:00
375d4a91-3213-43f9-9879-89ace9626c19,ouedkniss,Hyundai,Accent,2014,80000,1230000,Mascara,bon,https://www.ouedkniss.com/voitures-hyundai-accent-2014-gls-mascara-algerie,2026-06-13T09:53:11.212883+00:00,0.85,,False,occasion,,,,2026-06-13T09:13:42+00:00
fe85f138-b0e9-4d2e-9012-a164f7ffb61d,ouedkniss,Hyundai,Accent,2019,80000,1000000,Boumerdès,bon,https://www.ouedkniss.com/voitures-hyundai-accent-rb-5-portes-2019-gl-dz-hammedi-boumerdes-algerie,2026-06-13T09:53:11.212832+00:00,0.85,,False,occasion,,,,2026-06-13T09:15:02+00:00
9e836380-4f10-4341-ba7f-e529f9c864c9,ouedkniss,Geely,Coolray,2026,80000,1230000,Sétif,bon,https://www.ouedkniss.com/voitures-geely-coolray-2026-fullllll-el-eulma-setif-algerie,2026-06-13T09:51:00.065639+00:00,0.85,,False,occasion,,,,2026-06-13T09:18:03+00:00
c5fa77d8-2933-4034-a918-30072e7de915,ouedkniss,Geely,Coolray,2026,80000,5500000,Blida,bon,https://www.ouedkniss.com/voitures-geely-coolray-2026-battle-el-affroun-blida-algerie,2026-06-13T09:51:00.065628+00:00,0.85,,False,occasion,,,,2026-06-13T09:21:17+00:00
d5078b95-832b-48fb-a0f5-60d1316f2509,ouedkniss,Geely,Coolray,2026,80000,1230000,Sétif,bon,https://www.ouedkniss.com/voitures-geely-coolray-2026-full-el-eulma-setif-algerie,2026-06-13T09:51:00.065616+00:00,0.85,,False,occasion,,,,2026-06-13T09:29:47+00:00
d4407d9a-6082-4ea1-b421-4f9316d6b8f6,ouedkniss,Geely,Coolray,2025,80000,5000000,Sétif,bon,https://www.ouedkniss.com/voitures-geely-coolray-2025-full-options-ain-abessa-setif-algerie,2026-06-13T09:51:00.065611+00:00,0.85,,False,occasion,,,,2026-06-13T09:37:35+00:00
f4090ccb-90e6-4063-91bb-bb85555a3940,ouedkniss,Geely,Coolray,2024,80000,1230000,Constantine,bon,https://www.ouedkniss.com/voitures-geely-coolray-2024-sport-constantine-algerie,2026-06-13T09:51:00.065596+00:00,0.85,,False,occasion,,,,2026-06-13T09:37:56+00:00
cf1c67d3-66fb-47df-9f5f-d5207f04850a,ouedkniss,Ford,Ranger,2012,80000,2200000,Ghardaïa,bon,https://www.ouedkniss.com/voitures-ford-ranger-2012-44-el-guerrara-ghardaia-algerie,2026-06-13T09:50:14.234633+00:00,0.85,,False,occasion,,,,2026-06-13T06:41:49+00:00
a7257d16-7ff5-4661-bf24-f99925df45d0,ouedkniss,Ford,Fiesta,2013,80000,1230000,Tipaza,bon,https://www.ouedkniss.com/voitures-ford-fiesta-2013-titanium-sport-pack-tipaza-algerie,2026-06-13T09:49:41.18136+00:00,0.85,,False,occasion,,,,2026-06-13T07:40:00+00:00
8bdecc76-377a-4cab-a860-7a5de7034133,ouedkniss,Ford,Fiesta,2012,80000,1960000,Bouira,bon,https://www.ouedkniss.com/voitures-ford-fiesta-2012-el-asnam-bouira-algerie,2026-06-13T09:49:41.18133+00:00,0.85,,False,occasion,,,,2026-06-13T09:33:56+00:00
1a7b46ca-f44e-4189-b56d-ccbe3c0783be,ouedkniss,Fiat,Tipo,2025,80000,1230000,Chlef,bon,https://www.ouedkniss.com/voitures-fiat-tipo-sedan-2025-business-zebboudja-chlef-algerie,2026-06-13T09:48:54.915199+00:00,0.85,,False,occasion,,,,2026-06-12T20:49:15+00:00
6d76d6fb-5f53-4df2-af58-fa084dfd1c16,ouedkniss,Fiat,Tipo,2024,80000,4000000,M'Sila,bon,https://www.ouedkniss.com/voitures-fiat-tipo-sedan-2024-life-magra-msila-algerie,2026-06-13T09:48:54.915147+00:00,0.85,,False,occasion,,,,2026-06-13T08:22:33+00:00
e46355fa-032d-46ee-8157-33a889c27f98,ouedkniss,Fiat,Scudo,2023,80000,5250000,Mila,bon,https://www.ouedkniss.com/fourgon-fiat-scodo-2023-zeghaia-mila-algerie,2026-06-13T09:47:58.869737+00:00,0.85,,False,occasion,,,,2026-06-13T07:32:50+00:00
75948633-69ee-4a92-b6bb-7cecd0033ed3,ouedkniss,Fiat,Scudo,2024,80000,1000000,Oran,bon,https://www.ouedkniss.com/voitures-fiat-scudo-2024-bir-el-djir-oran-algerie,2026-06-13T09:47:58.868845+00:00,0.85,,False,occasion,,,,2026-06-13T09:34:35+00:00
50bcf399-6dd0-43f4-bacc-edb540ebd98b,ouedkniss,Fiat,Doblo,2023,80000,1110000,Tiaret,bon,https://www.ouedkniss.com/voitures-fiat-doblo-2023-ksar-chellala-tiaret-algerie,2026-06-13T09:46:45.578112+00:00,0.85,,False,occasion,,,,2026-06-13T09:25:19+00:00
ed380ea8-7e88-46ba-ad17-ab07a83fe9a3,ouedkniss,Fiat,Doblo,2023,80000,3400000,Béchar,bon,https://www.ouedkniss.com/utilitaire-fiat-doblo-2023-itali-3plas-bechar-algerie,2026-06-13T09:46:45.578089+00:00,0.85,,False,occasion,,,,2026-06-13T09:34:49+00:00
27d6a1d8-c6d1-4b9e-b75a-ad5b89581344,ouedkniss,Fiat,Doblo,2025,80000,1000000,Sétif,bon,https://www.ouedkniss.com/utilitaire-fiat-doblo-2025-new-el-eulma-setif-algerie,2026-06-13T09:46:45.578044+00:00,0.85,,False,occasion,,,,2026-06-13T09:37:05+00:00
a4b7bedc-c39e-4c37-a80d-9b87f0c1c6c3,ouedkniss,Fiat,500,2023,80000,2850000,Annaba,bon,https://www.ouedkniss.com/voitures-fiat-500-2023-dolcevita-plus-el-bouni-annaba-algerie,2026-06-13T09:45:52.679314+00:00,0.85,,False,occasion,,,,2026-06-13T09:18:08+00:00
d4a80da1-ad17-4ad3-9fc5-ec079f3151f9,ouedkniss,Fiat,500,2024,80000,1110000,Oran,bon,https://www.ouedkniss.com/voitures-fiat-500-2024-oran-algerie,2026-06-13T09:45:52.679304+00:00,0.85,,False,occasion,,,,2026-06-13T09:19:42+00:00
3eeea8f3-68f8-4f15-920c-d6415d4297a2,ouedkniss,Fiat,500,2024,80000,4250000,Boumerdès,bon,https://www.ouedkniss.com/voitures-fiat-500x-2024-corso-boumerdes-algerie,2026-06-13T09:45:52.67928+00:00,0.85,,False,occasion,,,,2026-06-13T09:01:42+00:00
ee6bc891-8df2-41b7-bdfd-9c469182f5bd,ouedkniss,Dacia,Sandero,2018,80000,1000000,Aïn Defla,bon,https://www.ouedkniss.com/voitures-dacia-sandero-2018-stepway-privilege-miliana-ain-defla-algerie,2026-06-13T09:43:32.002886+00:00,0.85,,False,occasion,,,,2026-06-13T09:29:17+00:00
1aac7673-074f-402e-ba36-1daf3f47cb31,ouedkniss,Dacia,Logan,2015,80000,3200000,Blida,bon,https://www.ouedkniss.com/voitures-dacia-logan-2015-laureate-blida-algerie,2026-06-13T09:42:41.22093+00:00,0.85,,False,occasion,,,,2026-06-13T07:36:23+00:00
ad1d46ae-a39e-46f8-8adc-1b69f482b493,ouedkniss,Dacia,Logan,2011,80000,2220000,Aïn Defla,bon,https://www.ouedkniss.com/voitures-dacia-logan-2011-khemis-miliana-ain-defla-algerie,2026-06-13T09:42:41.220924+00:00,0.85,,False,occasion,,,,2026-06-13T09:23:35+00:00
dcaba7a7-5bf9-4943-9499-7e8558d7c53e,ouedkniss,Dacia,Logan,2007,80000,1400000,Boumerdès,bon,https://www.ouedkniss.com/voitures-dacia-logan-2007-boumerdes-algerie,2026-06-13T09:42:41.22092+00:00,0.85,,False,occasion,,,,2026-06-13T09:24:58+00:00
bd45e2bf-665c-49be-96b4-9751a7b77ab2,ouedkniss,Dacia,Logan,2014,80000,2370000,Boumerdès,bon,https://www.ouedkniss.com/voitures-dacia-logan-2014-access-baghlia-boumerdes-algerie,2026-06-13T09:42:41.220914+00:00,0.85,,False,occasion,,,,2026-06-13T09:31:54+00:00
67910124-1d52-4bcb-b2d3-a9ecf4714cf3,ouedkniss,Dacia,Logan,2010,80000,1000000,Souk Ahras,bon,https://www.ouedkniss.com/voitures-dacia-logan-2010-sedrata-souk-ahras-algerie,2026-06-13T09:42:41.220902+00:00,0.85,,False,occasion,,,,2026-06-13T09:37:44+00:00
16dd51bf-bc0c-45c1-a5f9-0b54e1310fc5,ouedkniss,Dacia,Duster,2022,80000,4150000,Oum El Bouaghi,bon,https://www.ouedkniss.com/voitures-dacia-duster-2022-journey-ain-mlila-oum-el-bouaghi-algerie,2026-06-13T09:41:33.710674+00:00,0.85,,False,occasion,,,,2026-06-13T08:23:37+00:00
b3ca7e2f-817c-491f-a0a4-f98b3f727a1b,ouedkniss,Citroën,C3,2023,80000,4050000,Constantine,bon,https://www.ouedkniss.com/voitures-citroen-c3-2023-shine-hamma-bouziane-constantine-algerie,2026-06-13T09:39:47.353887+00:00,0.85,,False,occasion,,,,2026-06-13T09:28:26+00:00
ab4a4291-fd60-41c1-9a9d-52de3294294d,ouedkniss,Citroën,C-Élysée,2015,80000,2100000,Sidi Bel Abbès,bon,https://www.ouedkniss.com/voitures-citroen-c-elysee-2015-sidi-lahcene-bel-abbes-algerie,2026-06-13T09:38:54.943087+00:00,0.85,,False,occasion,,,,2026-06-13T08:49:56+00:00
7e51a4eb-9ee8-4239-be2b-c0431fb0ca0c,ouedkniss,Chevrolet,Spark,2013,80000,11110000,Alger,bon,https://www.ouedkniss.com/voitures-chevrolet-spark-2013-bab-ezzouar-alger-algerie,2026-06-13T09:37:21.534199+00:00,0.85,,False,occasion,,,,2026-06-13T09:14:39+00:00
1359fd67-9d59-41ac-a949-63634798e29d,ouedkniss,Chevrolet,Spark,2012,80000,1750000,Annaba,bon,https://www.ouedkniss.com/voitures-chevrolet-spark-2012-lite-base-el-hadjar-annaba-algerie,2026-06-13T09:37:21.534174+00:00,0.85,,False,occasion,,,,2026-06-13T09:35:16+00:00
7245ba7f-49b8-4cf6-9a17-bcb2e8fff360,ouedkniss,Chevrolet,Cruze,2014,80000,2500000,Sidi Bel Abbès,bon,https://www.ouedkniss.com/voitures-chevrolet-cruze-2014-moulay-slissen-sidi-bel-abbes-algerie,2026-06-13T09:35:03.127141+00:00,0.85,,False,occasion,,,,2026-06-13T08:32:04+00:00
4d526edd-c5f7-45d7-adc6-4590677c3319,ouedkniss,Chevrolet,Aveo,2008,80000,1600000,Tlemcen,bon,https://www.ouedkniss.com/voitures-chevrolet-optra-4-portes-2008-ghazaouet-tlemcen-algerie,2026-06-13T09:34:28.074473+00:00,0.85,,False,occasion,,,,2026-06-13T07:38:54+00:00
0ab85bea-bae4-48e8-be77-0048a030cf3f,ouedkniss,Chevrolet,Aveo,2007,80000,11110000,Mila,bon,https://www.ouedkniss.com/voitures-chevrolet-aveo-4-portes-2007-lt-ferdjioua-mila-algerie,2026-06-13T09:34:28.074406+00:00,0.85,,False,occasion,,,,2026-06-13T07:40:22+00:00
f8d1f7fd-34f4-47ff-b8ce-16a49ef7e68f,ouedkniss,Chevrolet,Aveo,2010,80000,1000000,Blida,bon,https://www.ouedkniss.com/voitures-chevrolet-aveo-4-portes-2010-elegance-plus-boufarik-blida-algerie,2026-06-13T09:34:28.074381+00:00,0.85,,False,occasion,,,,2026-06-13T09:16:30+00:00
1aa70156-0082-41ff-855f-603bd95bdefe,ouedkniss,Chevrolet,Aveo,2007,80000,1550000,Saïda,bon,https://www.ouedkniss.com/voitures-chevrolet-aveo-4-portes-2007-saida-algerie,2026-06-13T09:34:28.074334+00:00,0.85,,False,occasion,,,,2026-06-13T09:17:37+00:00
030543cf-5ad0-47d4-8700-ea6529fa19bb,ouedkniss,Chery,Tiggo 2 Pro,2026,80000,5950000,Boumerdès,bon,https://www.ouedkniss.com/voitures-chery-tiggo-7-pro-2026-luxury-bouzegza-keddara-boumerdes-algerie,2026-06-13T09:32:16.55547+00:00,0.85,,False,occasion,,,,2026-06-13T07:41:47+00:00
698d84b8-7191-4bb0-8f1e-ab4611cdbe70,ouedkniss,Audi,Q5,2026,80000,18700000,Alger,bon,https://www.ouedkniss.com/voitures-audi-q5-2026-sline-kouba-alger-algerie,2026-06-13T09:27:03.716627+00:00,0.85,,False,occasion,,,,2026-05-28T18:17:21+00:00
fb7a2fda-87c8-4da6-baf0-ec069cace0e8,ouedkniss,Audi,Q5,2012,80000,2650000,Alger,bon,https://www.ouedkniss.com/voitures-audi-q5-2012-ain-naadja-alger-algerie,2026-06-13T09:27:03.71656+00:00,0.85,,False,occasion,,,,2026-06-13T09:15:10+00:00
87fec60c-b8ed-44f6-ba95-f20b5cd5ec06,ouedkniss,Audi,Q3,2026,80000,10000000,Béjaïa,bon,https://www.ouedkniss.com/voitures-audi-q3-2026-sline-bejaia-algerie,2026-06-13T09:26:13.255019+00:00,0.85,,False,occasion,,,,2026-06-07T19:58:52+00:00
41bdb134-4bda-4423-8fbf-e19084bf6255,ouedkniss,Volkswagen,Tiguan,2014,80000,4400000,Blida,bon,https://www.ouedkniss.com/voitures-volkswagen-tiguan-2014-r-line-blida-algerie,2026-06-13T08:23:42.322393+00:00,0.85,,False,occasion,,,,2026-06-11T20:57:25+00:00
0fb47c35-c4a8-4f9f-b643-38d9930a5a2b,ouedkniss,Volkswagen,Tiguan,2022,80000,1110000,Alger,bon,https://www.ouedkniss.com/voitures-volkswagen-new-tiguan-2022-hussein-dey-alger-algerie,2026-06-13T08:23:42.322378+00:00,0.85,,False,occasion,,,,2026-06-11T23:47:15+00:00
bfbae417-b275-4301-abe5-ecf452b81926,ouedkniss,Volkswagen,Tiguan,2026,80000,8050000,Alger,bon,https://www.ouedkniss.com/voitures-volkswagen-tiguan-l-2026-rouiba-alger-algerie,2026-06-13T08:23:42.322323+00:00,0.85,,False,occasion,,,,2026-06-13T06:11:47+00:00
1f3f71b6-92e2-46a9-8991-dc7086e85119,ouedkniss,Volkswagen,Tiguan,2025,80000,10500000,Annaba,bon,https://www.ouedkniss.com/voitures-volkswagen-tiguan-2025-20-l-tdi150ch-carte-grise-safia-annaba-algerie,2026-06-13T08:23:42.322237+00:00,0.85,,False,occasion,,,,2026-06-13T07:55:56+00:00
b2383700-5664-435a-ab13-6acfc3565b83,ouedkniss,Volkswagen,T-Roc,2024,80000,6200000,Alger,bon,https://www.ouedkniss.com/voitures-volkswagen-t-roc-2024-r-line-bouzareah-alger-algerie,2026-06-13T08:23:01.30814+00:00,0.85,,False,occasion,,,,2026-06-13T07:55:21+00:00
e1c99220-6564-44be-a1ec-ca4e2161fe9a,ouedkniss,Volkswagen,Golf 8,2025,80000,7350000,Boumerdès,bon,https://www.ouedkniss.com/voitures-volkswagen-golf-8-2025-r-line-facelift-boumerdes-algerie,2026-06-13T08:20:20.115828+00:00,0.85,,False,occasion,,,,2026-06-11T17:59:47+00:00
5bc8751d-87ea-45ae-8567-b362028a3400,ouedkniss,Volkswagen,Golf 8,2026,80000,8200000,Boumerdès,bon,https://www.ouedkniss.com/voitures-volkswagen-golf-8-2026-r-black-edition-zemmouri-boumerdes-algerie,2026-06-13T08:20:20.115776+00:00,0.85,,False,occasion,,,,2026-06-11T18:15:59+00:00
db31a68f-fa79-4635-b4fa-068a310cff75,ouedkniss,Volkswagen,Golf 7,2018,80000,4800000,Alger,bon,https://www.ouedkniss.com/voitures-volkswagen-golf-7-2018-start-plus-cheraga-alger-algerie,2026-06-13T08:19:39.925164+00:00,0.85,,False,occasion,,,,2026-06-13T07:40:14+00:00
6b12b2af-fdf4-48eb-8a00-bdd935a10423,ouedkniss,Toyota,Yaris,2015,80000,2750000,M'Sila,bon,https://www.ouedkniss.com/voitures-toyota-yaris-sedan-2015-belaiba-msila-algerie,2026-06-13T08:17:18.387698+00:00,0.85,,False,occasion,,,,2026-06-13T07:56:48+00:00
7c3aa8c3-baf4-4acd-8122-1460152b4fdc,ouedkniss,Suzuki,Vitara,1999,80000,100000,Mostaganem,bon,https://www.ouedkniss.com/voitures-suzuki-grand-vitara-1999-sidi-lakhdaara-mostaganem-algerie,2026-06-13T08:14:33.332705+00:00,0.85,,False,occasion,,,,2026-06-13T07:55:11+00:00
84adac89-4374-4f75-ac37-3c33a1608a41,ouedkniss,Suzuki,Swift,2025,80000,2000000,Blida,bon,https://www.ouedkniss.com/voitures-suzuki-swift-2025-motecarlo-blida-algerie,2026-06-13T08:14:22.164232+00:00,0.85,,False,occasion,,,,2026-06-13T07:58:06+00:00
a83541cc-39d3-4cf4-8e14-0894538472de,ouedkniss,Suzuki,Alto,2025,80000,2900000,Oran,bon,https://www.ouedkniss.com/voitures-suzuki-alto-k10-2025-vxi-plus-oran-algerie,2026-06-13T08:12:19.237682+00:00,0.85,,False,occasion,,,,2026-06-11T09:32:55+00:00
dbee0818-83d5-4cae-a2b8-cb07902608a5,ouedkniss,Seat,Leon,2021,80000,4460000,Alger,bon,https://www.ouedkniss.com/voitures-seat-leon-2021-fr-hammamet-alger-algerie,2026-06-13T08:08:57.931508+00:00,0.85,,False,occasion,,,,2026-06-13T07:56:02+00:00
475c9e2a-6e32-448b-855c-d86a8ebc0245,ouedkniss,Seat,Ibiza,2013,80000,11110000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2013-fully-bab-ezzouar-alger-algerie,2026-06-13T08:08:18.225271+00:00,0.85,,False,occasion,,,,2026-06-11T12:26:43+00:00
f4a08734-3dff-4b27-bb50-ca82718702a7,ouedkniss,Renault,Master,2010,80000,111110000,Sétif,bon,https://www.ouedkniss.com/fourgon-renault-master-2010-ain-arnat-setif-algerie,2026-06-13T08:03:39.325687+00:00,0.85,,False,occasion,,,,2026-06-13T07:32:42+00:00
309d4672-5b4c-4f11-bc5a-d43f46c5c189,ouedkniss,Renault,Clio 3,2009,80000,1600000,Batna,bon,https://www.ouedkniss.com/voitures-renault-clio-3-2009-authentique-batna-algerie,2026-06-13T07:59:30.275013+00:00,0.85,,False,occasion,,,,2025-11-21T21:42:07+00:00
ca9c1208-934d-4b14-bd4b-39c90fd4dfaa,ouedkniss,Renault,Clio 3,2009,80000,1110000,Blida,bon,https://www.ouedkniss.com/voitures-renault-clio-3-2009-phase-deux-el-affroun-blida-algerie,2026-06-13T07:59:30.27495+00:00,0.85,,False,occasion,,,,2025-12-14T08:49:01+00:00
53a47bcc-18ed-4161-8759-d73c5f1c1220,ouedkniss,Peugeot,308,2016,80000,3500000,Batna,bon,https://www.ouedkniss.com/voitures-peugeot-308-2016-gt-line-batna-algerie,2026-06-13T07:53:35.97698+00:00,0.85,,False,occasion,,,,2026-06-13T07:39:27+00:00
18751f76-9ecb-4adc-ab1e-c69d3134f057,ouedkniss,Peugeot,207,2010,80000,2500000,Alger,bon,https://www.ouedkniss.com/voitures-peugeot-207-2010-rouiba-alger-algerie,2026-06-13T07:50:12.115801+00:00,0.85,,False,occasion,,,,2026-06-13T07:35:56+00:00
a813eef6-4a80-4f06-bef4-f6b8f1bcfd54,ouedkniss,Kia,Picanto,2019,80000,3400000,Mascara,bon,https://www.ouedkniss.com/voitures-kia-picanto-2019-gt-line-sig-mascara-algerie,2026-06-13T07:37:44.408615+00:00,0.85,,False,occasion,,,,2026-06-13T07:36:57+00:00
13900394-db03-44c8-aafa-e1e61fdcaf00,ouedkniss,Geely,Coolray,2025,80000,1000000,M'Sila,bon,https://www.ouedkniss.com/voitures-geely-coolray-2025-berhoum-msila-algerie,2026-06-13T07:24:28.828698+00:00,0.85,,False,occasion,,,,2026-06-13T02:28:14+00:00
e514ea09-f4de-42f0-ab38-9dac1b2c9676,ouedkniss,Fiat,Tipo,2025,80000,4100000,Alger,bon,https://www.ouedkniss.com/voitures-fiat-tipo-sedan-2025-business-hussein-dey-alger-algerie,2026-06-13T07:22:39.645155+00:00,0.85,,False,occasion,,,,2026-06-09T21:44:12+00:00
51dbbd21-515d-423a-a627-52bf2bd85cfd,ouedkniss,Volkswagen,T-Roc,2025,80000,6500000,Alger,bon,https://www.ouedkniss.com/voitures-volkswagen-t-roc-2025-r-line-bordj-el-kiffan-alger-algerie,2026-06-13T04:19:38.30893+00:00,0.85,,False,occasion,,,,2026-06-12T12:14:09+00:00
1248af7c-dc53-440d-ad4f-8d19cecccfcc,ouedkniss,Volkswagen,Golf 6,2013,80000,2600000,Oran,bon,https://www.ouedkniss.com/voitures-volkswagen-golf-6-2013-match-ain-el-kerma-oran-algerie,2026-06-13T04:15:36.145555+00:00,0.85,,False,occasion,,,,2025-11-07T23:13:00+00:00
